45085	0xb01d	1011000000011101	8000 - fff9 = ROM	
45086	0xb01e	1011000000011110	8000 - fff9 = ROM	
45087	0xb01f	1011000000011111	8000 - fff9 = ROM	
45088	0xb020	1011000000100000	8000 - fff9 = ROM	
45089	0xb021	1011000000100001	8000 - fff9 = ROM	
45090	0xb022	1011000000100010	8000 - fff9 = ROM	
45091	0xb023	1011000000100011	8000 - fff9 = ROM	
45092	0xb024	1011000000100100	8000 - fff9 = ROM	
45093	0xb025	1011000000100101	8000 - fff9 = ROM	
45094	0xb026	1011000000100110	8000 - fff9 = ROM	
45095	0xb027	1011000000100111	8000 - fff9 = ROM	
45096	0xb028	1011000000101000	8000 - fff9 = ROM	
45097	0xb029	1011000000101001	8000 - fff9 = ROM	
45098	0xb02a	1011000000101010	8000 - fff9 = ROM	
45099	0xb02b	1011000000101011	8000 - fff9 = ROM	
45100	0xb02c	1011000000101100	8000 - fff9 = ROM	
45101	0xb02d	1011000000101101	8000 - fff9 = ROM	
45102	0xb02e	1011000000101110	8000 - fff9 = ROM	
45103	0xb02f	1011000000101111	8000 - fff9 = ROM	
45104	0xb030	1011000000110000	8000 - fff9 = ROM	
45105	0xb031	1011000000110001	8000 - fff9 = ROM	
45106	0xb032	1011000000110010	8000 - fff9 = ROM	
45107	0xb033	1011000000110011	8000 - fff9 = ROM	
45108	0xb034	1011000000110100	8000 - fff9 = ROM	
45109	0xb035	1011000000110101	8000 - fff9 = ROM	
45110	0xb036	1011000000110110	8000 - fff9 = ROM	
45111	0xb037	1011000000110111	8000 - fff9 = ROM	
45112	0xb038	1011000000111000	8000 - fff9 = ROM	
45113	0xb039	1011000000111001	8000 - fff9 = ROM	
45114	0xb03a	1011000000111010	8000 - fff9 = ROM	
45115	0xb03b	1011000000111011	8000 - fff9 = ROM	
45116	0xb03c	1011000000111100	8000 - fff9 = ROM	
45117	0xb03d	1011000000111101	8000 - fff9 = ROM	
45118	0xb03e	1011000000111110	8000 - fff9 = ROM	
45119	0xb03f	1011000000111111	8000 - fff9 = ROM	
45120	0xb040	1011000001000000	8000 - fff9 = ROM	
45121	0xb041	1011000001000001	8000 - fff9 = ROM	
45122	0xb042	1011000001000010	8000 - fff9 = ROM	
45123	0xb043	1011000001000011	8000 - fff9 = ROM	
45124	0xb044	1011000001000100	8000 - fff9 = ROM	
45125	0xb045	1011000001000101	8000 - fff9 = ROM	
45126	0xb046	1011000001000110	8000 - fff9 = ROM	
45127	0xb047	1011000001000111	8000 - fff9 = ROM	
45128	0xb048	1011000001001000	8000 - fff9 = ROM	
45129	0xb049	1011000001001001	8000 - fff9 = ROM	
45130	0xb04a	1011000001001010	8000 - fff9 = ROM	
45131	0xb04b	1011000001001011	8000 - fff9 = ROM	
45132	0xb04c	1011000001001100	8000 - fff9 = ROM	
45133	0xb04d	1011000001001101	8000 - fff9 = ROM	
45134	0xb04e	1011000001001110	8000 - fff9 = ROM	
45135	0xb04f	1011000001001111	8000 - fff9 = ROM	
45136	0xb050	1011000001010000	8000 - fff9 = ROM	
45137	0xb051	1011000001010001	8000 - fff9 = ROM	
45138	0xb052	1011000001010010	8000 - fff9 = ROM	
45139	0xb053	1011000001010011	8000 - fff9 = ROM	
45140	0xb054	1011000001010100	8000 - fff9 = ROM	
45141	0xb055	1011000001010101	8000 - fff9 = ROM	
45142	0xb056	1011000001010110	8000 - fff9 = ROM	
45143	0xb057	1011000001010111	8000 - fff9 = ROM	
45144	0xb058	1011000001011000	8000 - fff9 = ROM	
45145	0xb059	1011000001011001	8000 - fff9 = ROM	
45146	0xb05a	1011000001011010	8000 - fff9 = ROM	
45147	0xb05b	1011000001011011	8000 - fff9 = ROM	
45148	0xb05c	1011000001011100	8000 - fff9 = ROM	
45149	0xb05d	1011000001011101	8000 - fff9 = ROM	
45150	0xb05e	1011000001011110	8000 - fff9 = ROM	
45151	0xb05f	1011000001011111	8000 - fff9 = ROM	
45152	0xb060	1011000001100000	8000 - fff9 = ROM	
45153	0xb061	1011000001100001	8000 - fff9 = ROM	
45154	0xb062	1011000001100010	8000 - fff9 = ROM	
45155	0xb063	1011000001100011	8000 - fff9 = ROM	
45156	0xb064	1011000001100100	8000 - fff9 = ROM	
45157	0xb065	1011000001100101	8000 - fff9 = ROM	
45158	0xb066	1011000001100110	8000 - fff9 = ROM	
45159	0xb067	1011000001100111	8000 - fff9 = ROM	
45160	0xb068	1011000001101000	8000 - fff9 = ROM	
45161	0xb069	1011000001101001	8000 - fff9 = ROM	
45162	0xb06a	1011000001101010	8000 - fff9 = ROM	
45163	0xb06b	1011000001101011	8000 - fff9 = ROM	
45164	0xb06c	1011000001101100	8000 - fff9 = ROM	
45165	0xb06d	1011000001101101	8000 - fff9 = ROM	
45166	0xb06e	1011000001101110	8000 - fff9 = ROM	
45167	0xb06f	1011000001101111	8000 - fff9 = ROM	
45168	0xb070	1011000001110000	8000 - fff9 = ROM	
45169	0xb071	1011000001110001	8000 - fff9 = ROM	
45170	0xb072	1011000001110010	8000 - fff9 = ROM	
45171	0xb073	1011000001110011	8000 - fff9 = ROM	
45172	0xb074	1011000001110100	8000 - fff9 = ROM	
45173	0xb075	1011000001110101	8000 - fff9 = ROM	
45174	0xb076	1011000001110110	8000 - fff9 = ROM	
45175	0xb077	1011000001110111	8000 - fff9 = ROM	
45176	0xb078	1011000001111000	8000 - fff9 = ROM	
45177	0xb079	1011000001111001	8000 - fff9 = ROM	
45178	0xb07a	1011000001111010	8000 - fff9 = ROM	
45179	0xb07b	1011000001111011	8000 - fff9 = ROM	
45180	0xb07c	1011000001111100	8000 - fff9 = ROM	
45181	0xb07d	1011000001111101	8000 - fff9 = ROM	
45182	0xb07e	1011000001111110	8000 - fff9 = ROM	
45183	0xb07f	1011000001111111	8000 - fff9 = ROM	
45184	0xb080	1011000010000000	8000 - fff9 = ROM	
45185	0xb081	1011000010000001	8000 - fff9 = ROM	
45186	0xb082	1011000010000010	8000 - fff9 = ROM	
45187	0xb083	1011000010000011	8000 - fff9 = ROM	
45188	0xb084	1011000010000100	8000 - fff9 = ROM	
45189	0xb085	1011000010000101	8000 - fff9 = ROM	
45190	0xb086	1011000010000110	8000 - fff9 = ROM	
45191	0xb087	1011000010000111	8000 - fff9 = ROM	
45192	0xb088	1011000010001000	8000 - fff9 = ROM	
45193	0xb089	1011000010001001	8000 - fff9 = ROM	
45194	0xb08a	1011000010001010	8000 - fff9 = ROM	
45195	0xb08b	1011000010001011	8000 - fff9 = ROM	
45196	0xb08c	1011000010001100	8000 - fff9 = ROM	
45197	0xb08d	1011000010001101	8000 - fff9 = ROM	
45198	0xb08e	1011000010001110	8000 - fff9 = ROM	
45199	0xb08f	1011000010001111	8000 - fff9 = ROM	
45200	0xb090	1011000010010000	8000 - fff9 = ROM	
45201	0xb091	1011000010010001	8000 - fff9 = ROM	
45202	0xb092	1011000010010010	8000 - fff9 = ROM	
45203	0xb093	1011000010010011	8000 - fff9 = ROM	
45204	0xb094	1011000010010100	8000 - fff9 = ROM	
45205	0xb095	1011000010010101	8000 - fff9 = ROM	
45206	0xb096	1011000010010110	8000 - fff9 = ROM	
45207	0xb097	1011000010010111	8000 - fff9 = ROM	
45208	0xb098	1011000010011000	8000 - fff9 = ROM	
45209	0xb099	1011000010011001	8000 - fff9 = ROM	
45210	0xb09a	1011000010011010	8000 - fff9 = ROM	
45211	0xb09b	1011000010011011	8000 - fff9 = ROM	
45212	0xb09c	1011000010011100	8000 - fff9 = ROM	
45213	0xb09d	1011000010011101	8000 - fff9 = ROM	
45214	0xb09e	1011000010011110	8000 - fff9 = ROM	
45215	0xb09f	1011000010011111	8000 - fff9 = ROM	
45216	0xb0a0	1011000010100000	8000 - fff9 = ROM	
45217	0xb0a1	1011000010100001	8000 - fff9 = ROM	
45218	0xb0a2	1011000010100010	8000 - fff9 = ROM	
45219	0xb0a3	1011000010100011	8000 - fff9 = ROM	
45220	0xb0a4	1011000010100100	8000 - fff9 = ROM	
45221	0xb0a5	1011000010100101	8000 - fff9 = ROM	
45222	0xb0a6	1011000010100110	8000 - fff9 = ROM	
45223	0xb0a7	1011000010100111	8000 - fff9 = ROM	
45224	0xb0a8	1011000010101000	8000 - fff9 = ROM	
45225	0xb0a9	1011000010101001	8000 - fff9 = ROM	
45226	0xb0aa	1011000010101010	8000 - fff9 = ROM	
45227	0xb0ab	1011000010101011	8000 - fff9 = ROM	
45228	0xb0ac	1011000010101100	8000 - fff9 = ROM	
45229	0xb0ad	1011000010101101	8000 - fff9 = ROM	
45230	0xb0ae	1011000010101110	8000 - fff9 = ROM	
45231	0xb0af	1011000010101111	8000 - fff9 = ROM	
45232	0xb0b0	1011000010110000	8000 - fff9 = ROM	
45233	0xb0b1	1011000010110001	8000 - fff9 = ROM	
45234	0xb0b2	1011000010110010	8000 - fff9 = ROM	
45235	0xb0b3	1011000010110011	8000 - fff9 = ROM	
45236	0xb0b4	1011000010110100	8000 - fff9 = ROM	
45237	0xb0b5	1011000010110101	8000 - fff9 = ROM	
45238	0xb0b6	1011000010110110	8000 - fff9 = ROM	
45239	0xb0b7	1011000010110111	8000 - fff9 = ROM	
45240	0xb0b8	1011000010111000	8000 - fff9 = ROM	
45241	0xb0b9	1011000010111001	8000 - fff9 = ROM	
45242	0xb0ba	1011000010111010	8000 - fff9 = ROM	
45243	0xb0bb	1011000010111011	8000 - fff9 = ROM	
45244	0xb0bc	1011000010111100	8000 - fff9 = ROM	
45245	0xb0bd	1011000010111101	8000 - fff9 = ROM	
45246	0xb0be	1011000010111110	8000 - fff9 = ROM	
45247	0xb0bf	1011000010111111	8000 - fff9 = ROM	
45248	0xb0c0	1011000011000000	8000 - fff9 = ROM	
45249	0xb0c1	1011000011000001	8000 - fff9 = ROM	
45250	0xb0c2	1011000011000010	8000 - fff9 = ROM	
45251	0xb0c3	1011000011000011	8000 - fff9 = ROM	
45252	0xb0c4	1011000011000100	8000 - fff9 = ROM	
45253	0xb0c5	1011000011000101	8000 - fff9 = ROM	
45254	0xb0c6	1011000011000110	8000 - fff9 = ROM	
45255	0xb0c7	1011000011000111	8000 - fff9 = ROM	
45256	0xb0c8	1011000011001000	8000 - fff9 = ROM	
45257	0xb0c9	1011000011001001	8000 - fff9 = ROM	
45258	0xb0ca	1011000011001010	8000 - fff9 = ROM	
45259	0xb0cb	1011000011001011	8000 - fff9 = ROM	
45260	0xb0cc	1011000011001100	8000 - fff9 = ROM	
45261	0xb0cd	1011000011001101	8000 - fff9 = ROM	
45262	0xb0ce	1011000011001110	8000 - fff9 = ROM	
45263	0xb0cf	1011000011001111	8000 - fff9 = ROM	
45264	0xb0d0	1011000011010000	8000 - fff9 = ROM	
45265	0xb0d1	1011000011010001	8000 - fff9 = ROM	
45266	0xb0d2	1011000011010010	8000 - fff9 = ROM	
45267	0xb0d3	1011000011010011	8000 - fff9 = ROM	
45268	0xb0d4	1011000011010100	8000 - fff9 = ROM	
45269	0xb0d5	1011000011010101	8000 - fff9 = ROM	
45270	0xb0d6	1011000011010110	8000 - fff9 = ROM	
45271	0xb0d7	1011000011010111	8000 - fff9 = ROM	
45272	0xb0d8	1011000011011000	8000 - fff9 = ROM	
45273	0xb0d9	1011000011011001	8000 - fff9 = ROM	
45274	0xb0da	1011000011011010	8000 - fff9 = ROM	
45275	0xb0db	1011000011011011	8000 - fff9 = ROM	
45276	0xb0dc	1011000011011100	8000 - fff9 = ROM	
45277	0xb0dd	1011000011011101	8000 - fff9 = ROM	
45278	0xb0de	1011000011011110	8000 - fff9 = ROM	
45279	0xb0df	1011000011011111	8000 - fff9 = ROM	
45280	0xb0e0	1011000011100000	8000 - fff9 = ROM	
45281	0xb0e1	1011000011100001	8000 - fff9 = ROM	
45282	0xb0e2	1011000011100010	8000 - fff9 = ROM	
45283	0xb0e3	1011000011100011	8000 - fff9 = ROM	
45284	0xb0e4	1011000011100100	8000 - fff9 = ROM	
45285	0xb0e5	1011000011100101	8000 - fff9 = ROM	
45286	0xb0e6	1011000011100110	8000 - fff9 = ROM	
45287	0xb0e7	1011000011100111	8000 - fff9 = ROM	
45288	0xb0e8	1011000011101000	8000 - fff9 = ROM	
45289	0xb0e9	1011000011101001	8000 - fff9 = ROM	
45290	0xb0ea	1011000011101010	8000 - fff9 = ROM	
45291	0xb0eb	1011000011101011	8000 - fff9 = ROM	
45292	0xb0ec	1011000011101100	8000 - fff9 = ROM	
45293	0xb0ed	1011000011101101	8000 - fff9 = ROM	
45294	0xb0ee	1011000011101110	8000 - fff9 = ROM	
45295	0xb0ef	1011000011101111	8000 - fff9 = ROM	
45296	0xb0f0	1011000011110000	8000 - fff9 = ROM	
45297	0xb0f1	1011000011110001	8000 - fff9 = ROM	
45298	0xb0f2	1011000011110010	8000 - fff9 = ROM	
45299	0xb0f3	1011000011110011	8000 - fff9 = ROM	
45300	0xb0f4	1011000011110100	8000 - fff9 = ROM	
45301	0xb0f5	1011000011110101	8000 - fff9 = ROM	
45302	0xb0f6	1011000011110110	8000 - fff9 = ROM	
45303	0xb0f7	1011000011110111	8000 - fff9 = ROM	
45304	0xb0f8	1011000011111000	8000 - fff9 = ROM	
45305	0xb0f9	1011000011111001	8000 - fff9 = ROM	
45306	0xb0fa	1011000011111010	8000 - fff9 = ROM	
45307	0xb0fb	1011000011111011	8000 - fff9 = ROM	
45308	0xb0fc	1011000011111100	8000 - fff9 = ROM	
45309	0xb0fd	1011000011111101	8000 - fff9 = ROM	
45310	0xb0fe	1011000011111110	8000 - fff9 = ROM	
45311	0xb0ff	1011000011111111	8000 - fff9 = ROM	
45312	0xb100	1011000100000000	8000 - fff9 = ROM	
45313	0xb101	1011000100000001	8000 - fff9 = ROM	
45314	0xb102	1011000100000010	8000 - fff9 = ROM	
45315	0xb103	1011000100000011	8000 - fff9 = ROM	
45316	0xb104	1011000100000100	8000 - fff9 = ROM	
45317	0xb105	1011000100000101	8000 - fff9 = ROM	
45318	0xb106	1011000100000110	8000 - fff9 = ROM	
45319	0xb107	1011000100000111	8000 - fff9 = ROM	
45320	0xb108	1011000100001000	8000 - fff9 = ROM	
45321	0xb109	1011000100001001	8000 - fff9 = ROM	
45322	0xb10a	1011000100001010	8000 - fff9 = ROM	
45323	0xb10b	1011000100001011	8000 - fff9 = ROM	
45324	0xb10c	1011000100001100	8000 - fff9 = ROM	
45325	0xb10d	1011000100001101	8000 - fff9 = ROM	
45326	0xb10e	1011000100001110	8000 - fff9 = ROM	
45327	0xb10f	1011000100001111	8000 - fff9 = ROM	
45328	0xb110	1011000100010000	8000 - fff9 = ROM	
45329	0xb111	1011000100010001	8000 - fff9 = ROM	
45330	0xb112	1011000100010010	8000 - fff9 = ROM	
45331	0xb113	1011000100010011	8000 - fff9 = ROM	
45332	0xb114	1011000100010100	8000 - fff9 = ROM	
45333	0xb115	1011000100010101	8000 - fff9 = ROM	
45334	0xb116	1011000100010110	8000 - fff9 = ROM	
45335	0xb117	1011000100010111	8000 - fff9 = ROM	
45336	0xb118	1011000100011000	8000 - fff9 = ROM	
45337	0xb119	1011000100011001	8000 - fff9 = ROM	
45338	0xb11a	1011000100011010	8000 - fff9 = ROM	
45339	0xb11b	1011000100011011	8000 - fff9 = ROM	
45340	0xb11c	1011000100011100	8000 - fff9 = ROM	
45341	0xb11d	1011000100011101	8000 - fff9 = ROM	
45342	0xb11e	1011000100011110	8000 - fff9 = ROM	
45343	0xb11f	1011000100011111	8000 - fff9 = ROM	
45344	0xb120	1011000100100000	8000 - fff9 = ROM	
45345	0xb121	1011000100100001	8000 - fff9 = ROM	
45346	0xb122	1011000100100010	8000 - fff9 = ROM	
45347	0xb123	1011000100100011	8000 - fff9 = ROM	
45348	0xb124	1011000100100100	8000 - fff9 = ROM	
45349	0xb125	1011000100100101	8000 - fff9 = ROM	
45350	0xb126	1011000100100110	8000 - fff9 = ROM	
45351	0xb127	1011000100100111	8000 - fff9 = ROM	
45352	0xb128	1011000100101000	8000 - fff9 = ROM	
45353	0xb129	1011000100101001	8000 - fff9 = ROM	
45354	0xb12a	1011000100101010	8000 - fff9 = ROM	
45355	0xb12b	1011000100101011	8000 - fff9 = ROM	
45356	0xb12c	1011000100101100	8000 - fff9 = ROM	
45357	0xb12d	1011000100101101	8000 - fff9 = ROM	
45358	0xb12e	1011000100101110	8000 - fff9 = ROM	
45359	0xb12f	1011000100101111	8000 - fff9 = ROM	
45360	0xb130	1011000100110000	8000 - fff9 = ROM	
45361	0xb131	1011000100110001	8000 - fff9 = ROM	
45362	0xb132	1011000100110010	8000 - fff9 = ROM	
45363	0xb133	1011000100110011	8000 - fff9 = ROM	
45364	0xb134	1011000100110100	8000 - fff9 = ROM	
45365	0xb135	1011000100110101	8000 - fff9 = ROM	
45366	0xb136	1011000100110110	8000 - fff9 = ROM	
45367	0xb137	1011000100110111	8000 - fff9 = ROM	
45368	0xb138	1011000100111000	8000 - fff9 = ROM	
45369	0xb139	1011000100111001	8000 - fff9 = ROM	
45370	0xb13a	1011000100111010	8000 - fff9 = ROM	
45371	0xb13b	1011000100111011	8000 - fff9 = ROM	
45372	0xb13c	1011000100111100	8000 - fff9 = ROM	
45373	0xb13d	1011000100111101	8000 - fff9 = ROM	
45374	0xb13e	1011000100111110	8000 - fff9 = ROM	
45375	0xb13f	1011000100111111	8000 - fff9 = ROM	
45376	0xb140	1011000101000000	8000 - fff9 = ROM	
45377	0xb141	1011000101000001	8000 - fff9 = ROM	
45378	0xb142	1011000101000010	8000 - fff9 = ROM	
45379	0xb143	1011000101000011	8000 - fff9 = ROM	
45380	0xb144	1011000101000100	8000 - fff9 = ROM	
45381	0xb145	1011000101000101	8000 - fff9 = ROM	
45382	0xb146	1011000101000110	8000 - fff9 = ROM	
45383	0xb147	1011000101000111	8000 - fff9 = ROM	
45384	0xb148	1011000101001000	8000 - fff9 = ROM	
45385	0xb149	1011000101001001	8000 - fff9 = ROM	
45386	0xb14a	1011000101001010	8000 - fff9 = ROM	
45387	0xb14b	1011000101001011	8000 - fff9 = ROM	
45388	0xb14c	1011000101001100	8000 - fff9 = ROM	
45389	0xb14d	1011000101001101	8000 - fff9 = ROM	
45390	0xb14e	1011000101001110	8000 - fff9 = ROM	
45391	0xb14f	1011000101001111	8000 - fff9 = ROM	
45392	0xb150	1011000101010000	8000 - fff9 = ROM	
45393	0xb151	1011000101010001	8000 - fff9 = ROM	
45394	0xb152	1011000101010010	8000 - fff9 = ROM	
45395	0xb153	1011000101010011	8000 - fff9 = ROM	
45396	0xb154	1011000101010100	8000 - fff9 = ROM	
45397	0xb155	1011000101010101	8000 - fff9 = ROM	
45398	0xb156	1011000101010110	8000 - fff9 = ROM	
45399	0xb157	1011000101010111	8000 - fff9 = ROM	
45400	0xb158	1011000101011000	8000 - fff9 = ROM	
45401	0xb159	1011000101011001	8000 - fff9 = ROM	
45402	0xb15a	1011000101011010	8000 - fff9 = ROM	
45403	0xb15b	1011000101011011	8000 - fff9 = ROM	
45404	0xb15c	1011000101011100	8000 - fff9 = ROM	
45405	0xb15d	1011000101011101	8000 - fff9 = ROM	
45406	0xb15e	1011000101011110	8000 - fff9 = ROM	
45407	0xb15f	1011000101011111	8000 - fff9 = ROM	
45408	0xb160	1011000101100000	8000 - fff9 = ROM	
45409	0xb161	1011000101100001	8000 - fff9 = ROM	
45410	0xb162	1011000101100010	8000 - fff9 = ROM	
45411	0xb163	1011000101100011	8000 - fff9 = ROM	
45412	0xb164	1011000101100100	8000 - fff9 = ROM	
45413	0xb165	1011000101100101	8000 - fff9 = ROM	
45414	0xb166	1011000101100110	8000 - fff9 = ROM	
45415	0xb167	1011000101100111	8000 - fff9 = ROM	
45416	0xb168	1011000101101000	8000 - fff9 = ROM	
45417	0xb169	1011000101101001	8000 - fff9 = ROM	
45418	0xb16a	1011000101101010	8000 - fff9 = ROM	
45419	0xb16b	1011000101101011	8000 - fff9 = ROM	
45420	0xb16c	1011000101101100	8000 - fff9 = ROM	
45421	0xb16d	1011000101101101	8000 - fff9 = ROM	
45422	0xb16e	1011000101101110	8000 - fff9 = ROM	
45423	0xb16f	1011000101101111	8000 - fff9 = ROM	
45424	0xb170	1011000101110000	8000 - fff9 = ROM	
45425	0xb171	1011000101110001	8000 - fff9 = ROM	
45426	0xb172	1011000101110010	8000 - fff9 = ROM	
45427	0xb173	1011000101110011	8000 - fff9 = ROM	
45428	0xb174	1011000101110100	8000 - fff9 = ROM	
45429	0xb175	1011000101110101	8000 - fff9 = ROM	
45430	0xb176	1011000101110110	8000 - fff9 = ROM	
45431	0xb177	1011000101110111	8000 - fff9 = ROM	
45432	0xb178	1011000101111000	8000 - fff9 = ROM	
45433	0xb179	1011000101111001	8000 - fff9 = ROM	
45434	0xb17a	1011000101111010	8000 - fff9 = ROM	
45435	0xb17b	1011000101111011	8000 - fff9 = ROM	
45436	0xb17c	1011000101111100	8000 - fff9 = ROM	
45437	0xb17d	1011000101111101	8000 - fff9 = ROM	
45438	0xb17e	1011000101111110	8000 - fff9 = ROM	
45439	0xb17f	1011000101111111	8000 - fff9 = ROM	
45440	0xb180	1011000110000000	8000 - fff9 = ROM	
45441	0xb181	1011000110000001	8000 - fff9 = ROM	
45442	0xb182	1011000110000010	8000 - fff9 = ROM	
45443	0xb183	1011000110000011	8000 - fff9 = ROM	
45444	0xb184	1011000110000100	8000 - fff9 = ROM	
45445	0xb185	1011000110000101	8000 - fff9 = ROM	
45446	0xb186	1011000110000110	8000 - fff9 = ROM	
45447	0xb187	1011000110000111	8000 - fff9 = ROM	
45448	0xb188	1011000110001000	8000 - fff9 = ROM	
45449	0xb189	1011000110001001	8000 - fff9 = ROM	
45450	0xb18a	1011000110001010	8000 - fff9 = ROM	
45451	0xb18b	1011000110001011	8000 - fff9 = ROM	
45452	0xb18c	1011000110001100	8000 - fff9 = ROM	
45453	0xb18d	1011000110001101	8000 - fff9 = ROM	
45454	0xb18e	1011000110001110	8000 - fff9 = ROM	
45455	0xb18f	1011000110001111	8000 - fff9 = ROM	
45456	0xb190	1011000110010000	8000 - fff9 = ROM	
45457	0xb191	1011000110010001	8000 - fff9 = ROM	
45458	0xb192	1011000110010010	8000 - fff9 = ROM	
45459	0xb193	1011000110010011	8000 - fff9 = ROM	
45460	0xb194	1011000110010100	8000 - fff9 = ROM	
45461	0xb195	1011000110010101	8000 - fff9 = ROM	
45462	0xb196	1011000110010110	8000 - fff9 = ROM	
45463	0xb197	1011000110010111	8000 - fff9 = ROM	
45464	0xb198	1011000110011000	8000 - fff9 = ROM	
45465	0xb199	1011000110011001	8000 - fff9 = ROM	
45466	0xb19a	1011000110011010	8000 - fff9 = ROM	
45467	0xb19b	1011000110011011	8000 - fff9 = ROM	
45468	0xb19c	1011000110011100	8000 - fff9 = ROM	
45469	0xb19d	1011000110011101	8000 - fff9 = ROM	
45470	0xb19e	1011000110011110	8000 - fff9 = ROM	
45471	0xb19f	1011000110011111	8000 - fff9 = ROM	
45472	0xb1a0	1011000110100000	8000 - fff9 = ROM	
45473	0xb1a1	1011000110100001	8000 - fff9 = ROM	
45474	0xb1a2	1011000110100010	8000 - fff9 = ROM	
45475	0xb1a3	1011000110100011	8000 - fff9 = ROM	
45476	0xb1a4	1011000110100100	8000 - fff9 = ROM	
45477	0xb1a5	1011000110100101	8000 - fff9 = ROM	
45478	0xb1a6	1011000110100110	8000 - fff9 = ROM	
45479	0xb1a7	1011000110100111	8000 - fff9 = ROM	
45480	0xb1a8	1011000110101000	8000 - fff9 = ROM	
45481	0xb1a9	1011000110101001	8000 - fff9 = ROM	
45482	0xb1aa	1011000110101010	8000 - fff9 = ROM	
45483	0xb1ab	1011000110101011	8000 - fff9 = ROM	
45484	0xb1ac	1011000110101100	8000 - fff9 = ROM	
45485	0xb1ad	1011000110101101	8000 - fff9 = ROM	
45486	0xb1ae	1011000110101110	8000 - fff9 = ROM	
45487	0xb1af	1011000110101111	8000 - fff9 = ROM	
45488	0xb1b0	1011000110110000	8000 - fff9 = ROM	
45489	0xb1b1	1011000110110001	8000 - fff9 = ROM	
45490	0xb1b2	1011000110110010	8000 - fff9 = ROM	
45491	0xb1b3	1011000110110011	8000 - fff9 = ROM	
45492	0xb1b4	1011000110110100	8000 - fff9 = ROM	
45493	0xb1b5	1011000110110101	8000 - fff9 = ROM	
45494	0xb1b6	1011000110110110	8000 - fff9 = ROM	
45495	0xb1b7	1011000110110111	8000 - fff9 = ROM	
45496	0xb1b8	1011000110111000	8000 - fff9 = ROM	
45497	0xb1b9	1011000110111001	8000 - fff9 = ROM	
45498	0xb1ba	1011000110111010	8000 - fff9 = ROM	
45499	0xb1bb	1011000110111011	8000 - fff9 = ROM	
45500	0xb1bc	1011000110111100	8000 - fff9 = ROM	
45501	0xb1bd	1011000110111101	8000 - fff9 = ROM	
45502	0xb1be	1011000110111110	8000 - fff9 = ROM	
45503	0xb1bf	1011000110111111	8000 - fff9 = ROM	
45504	0xb1c0	1011000111000000	8000 - fff9 = ROM	
45505	0xb1c1	1011000111000001	8000 - fff9 = ROM	
45506	0xb1c2	1011000111000010	8000 - fff9 = ROM	
45507	0xb1c3	1011000111000011	8000 - fff9 = ROM	
45508	0xb1c4	1011000111000100	8000 - fff9 = ROM	
45509	0xb1c5	1011000111000101	8000 - fff9 = ROM	
45510	0xb1c6	1011000111000110	8000 - fff9 = ROM	
45511	0xb1c7	1011000111000111	8000 - fff9 = ROM	
45512	0xb1c8	1011000111001000	8000 - fff9 = ROM	
45513	0xb1c9	1011000111001001	8000 - fff9 = ROM	
45514	0xb1ca	1011000111001010	8000 - fff9 = ROM	
45515	0xb1cb	1011000111001011	8000 - fff9 = ROM	
45516	0xb1cc	1011000111001100	8000 - fff9 = ROM	
45517	0xb1cd	1011000111001101	8000 - fff9 = ROM	
45518	0xb1ce	1011000111001110	8000 - fff9 = ROM	
45519	0xb1cf	1011000111001111	8000 - fff9 = ROM	
45520	0xb1d0	1011000111010000	8000 - fff9 = ROM	
45521	0xb1d1	1011000111010001	8000 - fff9 = ROM	
45522	0xb1d2	1011000111010010	8000 - fff9 = ROM	
45523	0xb1d3	1011000111010011	8000 - fff9 = ROM	
45524	0xb1d4	1011000111010100	8000 - fff9 = ROM	
45525	0xb1d5	1011000111010101	8000 - fff9 = ROM	
45526	0xb1d6	1011000111010110	8000 - fff9 = ROM	
45527	0xb1d7	1011000111010111	8000 - fff9 = ROM	
45528	0xb1d8	1011000111011000	8000 - fff9 = ROM	
45529	0xb1d9	1011000111011001	8000 - fff9 = ROM	
45530	0xb1da	1011000111011010	8000 - fff9 = ROM	
45531	0xb1db	1011000111011011	8000 - fff9 = ROM	
45532	0xb1dc	1011000111011100	8000 - fff9 = ROM	
45533	0xb1dd	1011000111011101	8000 - fff9 = ROM	
45534	0xb1de	1011000111011110	8000 - fff9 = ROM	
45535	0xb1df	1011000111011111	8000 - fff9 = ROM	
45536	0xb1e0	1011000111100000	8000 - fff9 = ROM	
